timestamp,RPM,SPEED,COOLANT_TEMP,ENGINE_LOAD,THROTTLE_POS,INTAKE_TEMP,MAF,FUEL_PRESSURE,TIMING_ADVANCE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,O2_B1S1,FUEL_STATUS,RUN_TIME,DISTANCE_W_MIL,BAROMETRIC_PRESSURE,CONTROL_MODULE_VOLTAGE,AMBIENT_AIR_TEMP,FUEL_LEVEL
2024-06-15T07:36:46.250,2034.27,42.12,91.36,37.78,22.86,34.97,8.88,396.95,17.41,-0.88,-2.44,0.87,2,406.2,0,100.84,14.11,20.92,70.4
2024-06-15T07:36:46.500,2045.2,42.26,93.68,35.38,21.95,34.72,8.66,400.73,18.01,-4.28,-2.4,0.49,2,406.5,0,101.05,14.02,20.96,70.4
2024-06-15T07:36:46.750,2006.39,42.64,91.82,35.29,21.09,35.59,8.3,397.22,17.05,3.96,-2.28,0.18,2,406.8,0,101.01,14.17,21.1,70.4
2024-06-15T07:36:47.000,1991.22,42.59,91.41,34.93,20.21,34.81,8.02,396.96,16.89,5.01,-2.13,0.44,2,407.0,0,101.08,14.23,21.02,70.4
2024-06-15T07:36:47.250,1966.34,41.61,94.0,35.58,20.7,36.22,8.47,398.33,17.56,3.33,-2.13,0.85,2,407.2,0,101.02,14.06,20.94,70.4
2024-06-15T07:36:47.500,1997.21,42.12,94.43,33.11,19.56,35.91,8.14,387.97,18.46,2.79,-2.25,0.51,2,407.5,0,100.91,14.03,21.13,70.4
2024-06-15T07:36:47.750,1984.8,41.92,90.89,34.01,19.81,35.18,8.3,393.18,18.45,0.01,-2.11,0.13,2,407.8,0,100.99,14.03,20.96,70.4
2024-06-15T07:36:48.000,1965.95,42.78,90.97,35.06,19.68,34.76,8.73,393.8,18.08,-2.24,-2.14,0.53,2,408.0,0,100.97,14.17,21.0,70.4
2024-06-15T07:36:48.250,1985.22,42.87,91.05,35.97,18.95,34.08,8.37,400.49,18.33,-4.24,-2.03,0.9,2,408.2,0,101.21,13.98,21.09,70.4
2024-06-15T07:36:48.500,2011.66,41.12,94.65,34.44,19.51,36.04,8.28,391.39,18.36,1.91,-2.03,0.35,2,408.5,0,101.0,14.14,21.06,70.4
2024-06-15T07:36:48.750,2006.8,40.59,89.64,34.03,18.84,34.45,8.46,392.78,19.02,2.1,-1.9,0.11,2,408.8,0,101.0,13.95,21.04,70.4
2024-06-15T07:36:49.000,2040.35,41.19,89.72,30.56,20.08,34.5,7.13,392.26,19.07,-1.72,-1.91,0.48,2,409.0,0,101.06,14.19,21.25,70.4
2024-06-15T07:36:49.250,2062.26,41.24,89.8,30.86,20.93,34.67,8.29,385.87,19.51,1.67,-1.97,0.9,2,409.2,0,100.99,14.15,20.9,70.4
2024-06-15T07:36:49.500,2035.21,41.81,89.88,32.24,20.17,34.55,8.17,389.77,19.42,-2.24,-1.85,0.58,2,409.5,0,101.02,14.04,20.97,70.4
2024-06-15T07:36:49.750,2004.67,42.4,89.96,33.36,19.16,34.16,8.53,396.99,20.0,4.21,-1.79,0.2,2,409.8,0,101.01,13.97,21.06,70.4
2024-06-15T07:36:50.000,2014.07,40.86,90.03999999999999,31.28,18.21,35.29,7.48,390.63,17.97,0.99,-1.86,0.51,2,410.0,0,101.07,13.79,21.04,70.4
2024-06-15T07:36:50.250,2019.89,39.57,90.11999999999999,30.89,15.27,36.01,7.68,389.1,19.0,-2.5,-2.01,0.89,2,410.2,0,100.98,14.19,20.81,70.4
2024-06-15T07:36:50.500,2001.96,39.76,90.19999999999999,26.85,11.93,34.56,6.9,381.63,19.63,3.08,-2.0,0.61,2,410.5,0,100.93,14.18,21.1,70.4
2024-06-15T07:36:50.750,2005.25,40.36,90.27999999999999,25.8,9.79,34.7,6.05,381.32,18.47,4.64,-1.84,0.22,2,410.8,0,101.01,14.19,21.08,70.4
2024-06-15T07:36:51.000,2006.12,39.72,90.35999999999999,26.29,9.82,34.44,5.99,381.19,17.8,1.28,-1.82,0.45,2,411.0,0,101.0,14.02,21.17,70.4
2024-06-15T07:36:51.250,1996.6,39.23,90.43999999999998,23.83,8.74,34.7,5.79,381.46,18.19,4.65,-1.83,0.9,2,411.2,0,101.03,13.98,21.01,70.4
2024-06-15T07:36:51.500,2000.79,38.88,90.51999999999998,23.27,9.88,34.99,5.93,384.71,17.92,0.97,-1.82,0.52,2,411.5,0,100.89,13.88,21.06,70.4
2024-06-15T07:36:51.750,1964.2,38.95,90.59999999999998,22.87,9.76,35.21,5.93,373.96,18.57,-4.05,-1.71,0.13,2,411.8,0,100.8,14.16,20.94,70.4
2024-06-15T07:36:52.000,1909.94,38.72,90.67999999999998,21.73,9.7,35.12,4.99,376.73,19.51,4.37,-1.63,0.54,2,412.0,0,101.05,13.97,21.02,70.4
2024-06-15T07:36:52.250,1886.62,38.75,90.75999999999998,22.4,8.44,35.16,5.42,379.91,18.52,0.91,-1.7,0.87,2,412.2,0,101.0,14.11,20.98,70.4
2024-06-15T07:36:52.500,1893.13,38.01,90.83999999999997,23.14,7.94,35.24,5.17,379.31,17.67,2.93,-1.91,0.46,2,412.5,0,100.95,14.0,21.17,70.4
2024-06-15T07:36:52.750,1854.75,36.36,90.91999999999997,20.03,7.3,34.8,4.4,376.89,17.66,2.05,-1.99,0.1,2,412.8,0,101.07,14.14,20.85,70.4
2024-06-15T07:36:53.000,1812.93,35.52,90.99999999999997,21.08,7.28,35.51,4.19,375.81,17.7,-3.08,-2.0,0.47,2,413.0,0,100.84,13.93,21.02,70.4
2024-06-15T07:36:53.250,1768.97,35.69,91.07999999999997,23.86,6.8,35.22,5.47,372.77,18.35,0.84,-1.85,0.85,2,413.2,0,101.14,14.03,21.16,70.4
2024-06-15T07:36:53.500,1743.27,34.95,90.31,20.51,7.38,35.16,4.26,381.27,19.13,1.42,-1.85,0.45,2,413.5,0,100.94,14.2,20.91,70.4
2024-06-15T07:36:53.750,1733.76,34.65,90.39,20.49,5.9,34.58,4.21,376.42,18.28,3.66,-1.92,0.1,2,413.8,0,101.06,14.07,21.07,70.4
2024-06-15T07:36:54.000,1675.51,62.18,90.47,21.26,5.19,35.09,4.05,378.85,16.75,4.74,-1.9,0.45,2,414.0,0,100.97,14.23,21.08,70.4
2024-06-15T07:36:54.250,1653.79,58.62,90.55,23.86,4.39,33.99,4.47,381.06,17.31,0.52,-1.83,0.82,2,414.2,0,100.92,14.08,20.87,70.4
2024-06-15T07:36:54.500,1601.27,54.53,90.63,21.32,4.21,34.45,3.72,374.8,15.8,-3.81,-2.02,0.49,2,414.5,0,101.14,14.17,20.89,70.4
2024-06-15T07:36:54.750,1529.27,52.01,90.71,19.3,4.6,35.33,3.11,374.7,16.47,0.34,-2.05,0.18,2,414.8,0,101.03,14.2,20.86,70.4
2024-06-15T07:36:55.000,1499.25,48.69,90.78999999999999,19.84,5.18,34.78,4.44,373.01,16.45,1.94,-2.08,0.48,2,415.0,0,101.2,14.07,21.03,70.4
2024-06-15T07:36:55.250,1467.58,45.67,90.86999999999999,18.13,4.08,34.95,3.5,377.0,18.53,2.21,-2.18,0.87,2,415.2,0,100.87,14.03,21.16,70.4
2024-06-15T07:36:55.500,1472.65,42.64,90.94999999999999,19.09,3.46,35.64,3.43,375.0,17.14,3.18,-2.14,0.52,2,415.5,0,100.92,14.02,21.09,70.4
2024-06-15T07:36:55.750,1444.03,39.04,91.02999999999999,18.94,3.14,35.19,3.31,376.55,16.75,-2.13,-2.15,0.1,2,415.8,0,101.09,14.12,20.94,70.4
2024-06-15T07:36:56.000,1419.61,36.84,90.88,21.14,3.43,35.62,3.42,375.45,15.33,-1.54,-2.0,0.59,2,416.0,0,101.14,14.1,20.97,70.4
2024-06-15T07:36:56.250,1363.69,33.71,90.96,19.72,3.49,34.68,3.62,378.58,17.37,4.29,-2.04,0.79,2,416.2,0,101.06,13.93,20.87,70.4
2024-06-15T07:36:56.500,1323.7,30.89,91.03999999999999,22.4,4.03,35.06,3.93,379.39,14.64,-0.76,-1.98,0.47,2,416.5,0,101.1,14.24,21.09,70.4
2024-06-15T07:36:56.750,1280.5,28.36,88.2,24.88,4.0,33.93,3.28,376.66,16.0,-0.79,-2.05,0.16,2,416.8,0,101.02,14.1,20.97,70.4
2024-06-15T07:36:57.000,1291.29,26.87,88.28,25.23,5.31,34.75,3.93,385.29,15.23,-4.27,-2.02,0.58,2,417.0,0,101.12,14.09,21.02,70.4
2024-06-15T07:36:57.250,1306.7,24.57,88.36,25.13,6.32,34.27,4.07,375.06,14.79,0.23,-2.11,0.76,2,417.2,0,101.07,14.1,21.05,70.4
2024-06-15T07:36:57.500,1294.17,23.54,88.44,27.43,5.79,34.29,3.67,380.41,14.5,0.42,-2.11,0.59,2,417.5,0,100.92,14.17,21.12,70.4
2024-06-15T07:36:57.750,1254.68,24.0,88.52,26.1,4.23,34.58,3.67,389.49,16.88,-0.19,-2.12,0.12,2,417.8,0,100.94,14.01,21.07,70.4
2024-06-15T07:36:58.000,1200.96,22.7,88.6,25.0,3.52,34.63,3.17,385.37,16.78,-2.78,-2.28,0.49,2,418.0,0,101.07,14.17,21.05,70.4
2024-06-15T07:36:58.250,1165.03,19.73,88.67999999999999,23.4,3.64,34.73,3.44,381.3,14.9,1.67,-2.38,0.88,2,418.2,0,100.92,13.95,21.01,70.4
2024-06-15T07:36:58.500,1107.5,19.26,88.75999999999999,20.96,4.53,34.1,2.8,380.96,12.96,0.52,-2.38,0.64,2,418.5,0,101.09,14.28,20.87,70.4
2024-06-15T07:36:58.750,1098.57,18.94,88.83999999999999,18.78,3.93,34.53,2.05,378.56,14.9,-1.12,-2.26,0.21,2,418.8,0,101.1,14.17,20.95,70.4
2024-06-15T07:36:59.000,1062.84,18.12,88.91999999999999,19.69,5.11,35.3,3.09,378.14,14.76,1.53,-2.47,0.56,2,419.0,0,100.83,14.26,20.99,70.4
2024-06-15T07:36:59.250,1037.68,16.17,88.99999999999999,20.57,5.37,34.72,2.57,379.1,13.52,-0.73,-2.58,0.9,2,419.2,0,100.86,13.98,20.92,70.4
2024-06-15T07:36:59.500,1034.64,14.43,89.07999999999998,20.38,6.6,34.82,2.39,369.6,14.79,-1.74,-2.6,0.52,2,419.5,0,101.0,14.22,21.06,70.4
2024-06-15T07:36:59.750,1009.21,13.39,89.15999999999998,20.11,6.33,33.83,2.22,374.73,13.64,0.63,-2.51,0.15,2,419.8,0,101.08,14.13,21.1,70.4
2024-06-15T07:37:00.000,1084.55,11.65,89.23999999999998,22.56,10.18,34.75,3.0,377.98,16.53,3.28,-2.62,0.49,2,420.0,0,100.98,14.01,21.01,70.4
2024-06-15T07:37:00.250,1211.09,11.11,89.31999999999998,24.37,12.73,34.78,3.19,376.91,16.03,-4.03,-2.5,0.9,2,420.2,0,101.01,14.26,20.87,70.4
2024-06-15T07:37:00.500,1267.07,10.5,89.39999999999998,25.63,15.73,34.6,3.77,380.93,14.48,0.07,-2.26,0.5,2,420.5,0,101.14,14.16,20.83,70.4
2024-06-15T07:37:00.750,1272.53,9.29,89.47999999999998,27.12,17.06,34.44,3.92,386.48,15.78,-2.56,-2.38,0.17,2,420.8,0,101.06,14.32,20.99,70.4
2024-06-15T07:37:01.000,1321.13,8.9,89.55999999999997,28.35,17.49,33.42,4.83,393.22,14.87,1.37,-2.41,0.54,2,421.0,0,101.09,14.13,20.92,70.4
2024-06-15T07:37:01.250,1387.58,8.28,89.63999999999997,29.17,17.59,34.6,4.78,387.12,14.96,-0.15,-2.36,0.88,2,421.2,0,101.06,13.96,20.9,70.4
2024-06-15T07:37:01.500,1397.92,9.55,89.71999999999997,32.21,18.56,35.49,5.06,387.76,16.35,-2.52,-2.38,0.46,2,421.5,0,100.9,14.04,21.13,70.4
2024-06-15T07:37:01.750,1445.94,9.36,89.79999999999997,31.08,18.87,34.83,5.61,388.89,15.76,3.82,-2.25,0.18,2,421.8,0,100.98,14.24,20.92,70.4
2024-06-15T07:37:02.000,1463.51,8.05,89.87999999999997,32.23,20.99,35.34,5.07,389.1,15.92,-1.99,-2.23,0.54,2,422.0,0,101.07,14.22,20.92,70.4
2024-06-15T07:37:02.250,1494.55,7.25,89.95999999999997,35.02,21.3,34.44,6.54,391.86,15.91,-4.5,-2.19,0.87,2,422.2,0,101.02,13.99,20.81,70.4
2024-06-15T07:37:02.500,1497.86,8.25,90.03999999999996,35.84,21.92,34.26,6.87,396.68,14.48,-4.5,-2.29,0.56,2,422.5,0,101.08,14.19,21.01,70.4
2024-06-15T07:37:02.750,1531.02,8.43,90.11999999999996,38.37,22.49,35.0,6.94,397.32,17.26,1.73,-2.15,0.1,2,422.8,0,101.17,14.06,21.03,70.4
2024-06-15T07:37:03.000,1579.81,10.32,90.19999999999996,39.17,23.39,34.29,7.47,393.23,17.08,1.16,-2.0,0.51,2,423.0,0,101.09,14.12,21.16,70.4
2024-06-15T07:37:03.250,1592.25,10.73,90.27999999999996,40.06,25.01,35.52,7.59,399.07,16.07,3.57,-2.11,0.83,2,423.2,0,100.93,14.23,20.83,70.4
2024-06-15T07:37:03.500,1666.58,9.82,90.35999999999996,41.49,24.36,35.25,8.94,397.24,16.17,0.73,-2.13,0.53,2,423.5,0,100.94,14.17,21.13,70.4
2024-06-15T07:37:03.750,1676.81,11.81,90.43999999999996,42.02,25.13,34.37,8.67,406.5,15.32,-1.82,-2.22,0.17,2,423.8,0,100.79,14.2,21.0,70.4
2024-06-15T07:37:04.000,1732.53,12.2,90.51999999999995,41.42,24.28,34.44,8.63,398.12,16.82,-0.44,-2.27,0.56,2,424.0,0,101.0,13.9,21.06,70.4
2024-06-15T07:37:04.250,1787.77,13.4,90.59999999999995,41.26,25.74,33.99,8.68,405.65,17.0,2.55,-2.23,0.8,2,424.2,0,101.03,14.16,21.19,70.4
2024-06-15T07:37:04.500,1810.31,13.44,90.67999999999995,44.16,27.64,35.35,9.53,406.02,16.31,-0.3,-2.2,0.53,2,424.5,0,101.05,14.18,21.17,70.4
2024-06-15T07:37:04.750,1802.47,14.95,90.75999999999995,44.12,28.39,34.95,9.62,409.26,18.42,-5.87,-2.0,0.15,2,424.8,0,101.04,14.28,21.12,70.4
2024-06-15T07:37:05.000,1842.25,15.58,90.83999999999995,46.89,27.68,34.78,10.13,407.65,15.34,1.18,-2.05,0.53,2,425.0,0,101.03,13.95,21.05,70.4
2024-06-15T07:37:05.250,1852.78,17.13,90.91999999999994,48.49,28.48,34.73,11.08,405.67,16.43,-1.29,-1.86,0.86,2,425.2,0,100.93,14.09,20.96,70.3
2024-06-15T07:37:05.500,1906.96,17.94,90.99999999999994,47.86,28.7,34.5,11.39,410.52,17.04,-1.02,-1.73,0.44,2,425.5,0,100.92,14.19,21.05,70.3
2024-06-15T07:37:05.750,1927.26,18.83,91.07999999999994,47.76,28.87,34.76,11.02,407.32,16.15,3.84,-1.7,0.18,2,425.8,0,101.02,14.01,20.94,70.3
2024-06-15T07:37:06.000,1948.61,20.59,92.16,46.39,28.74,34.37,11.0,405.65,15.89,-0.61,-1.77,0.5,2,426.0,0,101.05,14.04,20.99,70.3
2024-06-15T07:37:06.250,1972.01,20.34,93.03,45.55,27.17,35.5,10.36,405.17,18.26,1.05,-1.82,0.82,2,426.2,0,101.06,14.23,20.92,70.3
2024-06-15T07:37:06.500,1980.42,20.57,93.66,45.59,27.71,36.27,10.93,401.63,17.12,0.67,-1.86,0.46,2,426.5,0,100.95,13.99,21.11,70.3
2024-06-15T07:37:06.750,2001.59,20.96,90.07,47.54,28.69,34.69,10.91,411.35,16.27,-8,-1.92,0.1,2,426.8,0,101.04,14.14,21.0,70.3
2024-06-15T07:37:07.000,2032.52,20.74,90.14999999999999,47.92,30.16,34.46,11.96,410.77,16.66,0.91,-1.98,0.44,2,427.0,0,101.02,14.12,21.22,70.3
2024-06-15T07:37:07.250,2065.65,22.15,90.22999999999999,48.25,30.62,36.07,11.84,409.09,16.6,0.22,-2.04,0.9,2,427.2,0,101.02,14.22,20.91,70.3
2024-06-15T07:37:07.500,2084.16,24.15,90.30999999999999,44.72,32.01,34.83,11.29,409.47,18.29,-0.05,-1.98,0.46,2,427.5,0,100.94,14.06,20.91,70.3
2024-06-15T07:37:07.750,2114.16,24.25,90.38999999999999,46.11,30.38,36.06,11.59,411.63,19.01,-3.59,-2.03,0.16,2,427.8,0,101.11,13.96,20.92,70.3
2024-06-15T07:37:08.000,2143.04,24.57,90.46999999999998,47.68,31.25,34.96,12.18,412.24,18.52,-1.3,-1.91,0.56,2,428.0,0,101.06,14.13,21.12,70.3
2024-06-15T07:37:08.250,2139.1,27.22,90.54999999999998,48.84,32.59,35.19,12.6,408.12,19.09,-0.25,-1.98,0.77,2,428.2,0,101.13,14.14,20.86,70.3
2024-06-15T07:37:08.500,2157.08,26.66,90.62999999999998,50.12,33.17,35.07,13.03,410.95,18.47,-0.69,-1.92,0.4,2,428.5,0,101.05,14.09,20.98,70.3
2024-06-15T07:37:08.750,2195.17,28.01,90.70999999999998,49.26,34.98,33.94,13.31,409.58,20.18,-0.27,-1.91,0.17,2,428.8,0,101.06,14.08,20.87,70.3
2024-06-15T07:37:09.000,2237.71,29.13,90.78999999999998,49.7,34.01,35.21,13.56,404.26,18.19,-2.72,-1.86,0.54,2,429.0,0,101.03,14.09,20.97,70.3
2024-06-15T07:37:09.250,2255.26,30.29,90.86999999999998,49.53,35.04,34.81,13.41,413.12,18.07,5.33,-1.94,0.85,2,429.2,0,101.03,14.08,20.91,70.3
2024-06-15T07:37:09.500,2288.82,32.05,90.94999999999997,51.39,35.48,34.19,14.5,413.63,16.53,-3.34,-2.06,0.44,2,429.5,0,100.99,13.99,20.86,70.3
2024-06-15T07:37:09.750,2339.02,32.76,91.02999999999997,51.88,36.52,33.89,14.22,416.92,19.13,-0.99,-1.87,0.18,2,429.8,0,100.91,14.02,21.0,70.3
2024-06-15T07:37:10.000,2296.43,33.78,93.28,48.95,32.27,35.73,13.67,407.6,17.95,2.05,-1.88,0.57,2,430.0,0,100.85,14.15,20.92,70.3
2024-06-15T07:37:10.250,2263.38,34.37,90.37,46.78,29.48,34.25,12.72,405.77,18.02,-1.29,-1.86,0.9,2,430.2,0,101.01,14.12,21.03,70.3
2024-06-15T07:37:10.500,2134.64,55.68,90.45,43.82,25.72,34.93,11.57,403.88,17.25,1.62,-1.88,0.5,2,430.5,0,101.06,14.09,20.81,70.3
2024-06-15T07:37:10.750,2117.32,52.79,90.53,41.3,24.08,35.16,10.56,400.22,18.24,2.41,-1.95,0.24,2,430.8,0,100.83,14.1,20.93,70.3
2024-06-15T07:37:11.000,2149.72,51.81,90.61,42.65,23.49,35.54,11.31,396.99,19.82,4.7,-1.95,0.47,2,431.0,0,101.17,13.93,21.35,70.3
2024-06-15T07:37:11.250,2134.99,50.62,90.69,42.54,22.45,34.74,11.32,402.03,19.7,-1.94,-1.93,0.84,2,431.2,0,100.95,14.16,20.9,70.3
2024-06-15T07:37:11.500,2118.31,49.41,90.77,41.08,20.77,35.2,10.43,403.65,18.04,1.44,-1.98,0.57,2,431.5,0,101.03,14.26,21.06,70.3
2024-06-15T07:37:11.750,2122.77,48.25,90.85,39.05,19.55,35.09,9.72,400.44,16.88,4.85,-2.03,0.1,2,431.8,0,101.07,13.96,21.07,70.3
2024-06-15T07:37:12.000,2141.97,46.46,90.92999999999999,39.68,19.43,35.22,10.27,398.74,17.04,-1.68,-2.07,0.48,2,432.0,0,100.94,14.05,20.83,70.3
2024-06-15T07:37:12.250,2132.92,45.81,91.00999999999999,37.73,19.48,35.8,9.7,396.64,18.66,3.05,-2.24,0.9,2,432.2,0,101.01,14.29,21.17,70.3
2024-06-15T07:37:12.500,2115.46,45.22,90.32,37.37,19.89,35.86,9.34,398.54,18.97,0.35,-2.36,0.49,2,432.5,0,100.96,14.16,21.06,70.3
2024-06-15T07:37:12.750,2092.45,45.21,90.39999999999999,37.49,19.04,34.7,9.68,396.86,17.24,-1.61,-2.61,0.21,2,432.8,0,101.1,13.92,20.89,70.3
2024-06-15T07:37:13.000,2074.47,44.19,90.47999999999999,33.82,18.97,34.52,8.26,387.95,18.98,1.76,-2.6,0.54,2,433.0,0,100.99,14.12,21.08,70.3
2024-06-15T07:37:13.250,2021.57,43.79,90.55999999999999,33.72,19.02,34.88,8.36,393.68,18.56,-0.18,-2.53,0.76,2,433.2,0,100.96,14.25,20.88,70.3
2024-06-15T07:37:13.500,1962.58,44.08,90.63999999999999,32.0,18.12,34.58,7.5,385.57,19.81,-1.8,-2.58,0.46,2,433.5,0,100.94,14.21,21.02,70.3
2024-06-15T07:37:13.750,1935.57,44.37,90.71999999999998,32.5,18.58,34.79,7.88,396.46,18.99,3.32,-2.59,0.12,2,433.8,0,101.02,13.87,20.85,70.3
2024-06-15T07:37:14.000,1983.83,41.76,90.79999999999998,33.36,18.45,35.39,7.45,392.08,17.93,1.71,-2.6,0.48,2,434.0,0,100.99,14.18,21.06,70.3
2024-06-15T07:37:14.250,2039.66,42.71,90.87999999999998,30.31,17.7,35.9,7.05,391.75,17.62,2.76,-2.56,0.9,2,434.2,0,100.96,14.15,21.07,70.3
2024-06-15T07:37:14.500,2035.56,41.58,90.95999999999998,29.55,18.54,35.44,6.79,384.15,18.86,-5.18,-2.46,0.55,2,434.5,0,100.91,14.17,21.02,70.3
2024-06-15T07:37:14.750,2038.12,41.05,91.03999999999998,28.41,19.18,36.48,7.06,386.66,18.76,2.87,-2.31,0.18,2,434.8,0,101.02,14.01,20.87,70.3
2024-06-15T07:37:15.000,2045.91,40.14,90.86,30.73,18.71,35.46,7.86,387.19,18.41,-1.53,-2.35,0.52,2,435.0,0,101.04,14.08,21.02,70.3
2024-06-15T07:37:15.250,2055.95,41.13,90.94,29.65,18.62,34.9,7.56,387.79,18.73,-0.57,-2.38,0.89,2,435.2,0,101.05,14.18,21.08,70.3
2024-06-15T07:37:15.500,2038.41,40.94,91.02,30.17,18.22,35.33,7.16,386.98,19.18,2.37,-2.35,0.45,2,435.5,0,101.17,14.15,20.87,70.3
2024-06-15T07:37:15.750,2051.96,41.37,90.9,27.95,20.16,35.62,7.54,382.27,19.73,-2.06,-2.39,0.19,2,435.8,0,101.15,14.05,21.08,70.3
2024-06-15T07:37:16.000,2055.34,40.74,90.98,26.08,18.93,34.99,6.45,383.93,18.95,-1.0,-2.39,0.52,2,436.0,0,101.08,14.1,20.71,70.3
2024-06-15T07:37:16.250,2078.04,39.77,91.06,24.91,17.87,34.82,6.11,383.5,18.32,-4.45,-2.45,0.88,2,436.2,0,100.76,14.17,21.14,70.3
2024-06-15T07:37:16.500,2079.11,40.78,92.19,26.69,18.47,34.93,6.72,380.32,18.75,-1.82,-2.2,0.47,2,436.5,0,100.98,14.07,21.04,70.3
2024-06-15T07:37:16.750,2089.75,40.8,91.78,23.89,18.04,35.72,6.12,380.35,18.71,-2.67,-2.15,0.11,2,436.8,0,101.13,13.89,20.75,70.3
2024-06-15T07:37:17.000,2089.87,42.39,90.34,24.29,18.38,35.84,6.23,382.53,20.05,-0.66,-1.95,0.54,2,437.0,0,100.91,14.25,21.0,70.3
2024-06-15T07:37:17.250,2095.05,42.43,90.42,25.13,19.5,35.3,6.62,387.23,19.67,1.4,-1.93,0.9,2,437.2,0,101.11,14.09,20.83,70.3
2024-06-15T07:37:17.500,2070.45,42.12,90.5,27.25,19.94,34.02,6.98,381.88,19.69,-2.0,-1.77,0.55,2,437.5,0,101.1,14.03,21.0,70.3
2024-06-15T07:37:17.750,2056.17,41.0,90.58,27.53,20.11,35.44,6.71,381.35,18.62,-1.68,-1.88,0.25,2,437.8,0,101.0,14.09,20.97,70.3
2024-06-15T07:37:18.000,2023.65,41.47,90.66,26.99,17.99,34.66,6.03,388.92,18.77,-0.65,-1.67,0.48,2,438.0,0,101.16,14.06,20.89,70.3
2024-06-15T07:37:18.250,2038.81,40.66,90.74,28.91,16.4,34.43,6.84,388.84,19.59,2.97,-1.66,0.87,2,438.2,0,100.89,14.04,21.07,70.3
2024-06-15T07:37:18.500,2040.79,40.74,90.82,31.0,17.3,34.26,7.42,384.52,18.68,-2.55,-1.68,0.53,2,438.5,0,101.02,14.14,20.94,70.3
2024-06-15T07:37:18.750,2028.19,39.81,90.89999999999999,31.04,17.34,35.11,7.29,391.33,17.33,3.31,-1.63,0.13,2,438.8,0,101.01,14.0,21.03,70.3
2024-06-15T07:37:19.000,2020.48,39.43,90.97999999999999,31.31,15.75,36.35,7.33,388.5,17.9,1.71,-1.55,0.48,2,439.0,0,101.04,14.19,21.17,70.3
2024-06-15T07:37:19.250,2018.5,40.87,91.05999999999999,30.75,15.3,35.52,7.74,387.65,18.27,2.91,-1.59,0.9,2,439.2,0,101.28,14.14,21.07,70.3
2024-06-15T07:37:19.500,2021.16,41.16,90.54,29.92,15.77,35.09,7.24,390.0,19.17,0.58,-1.6,0.58,2,439.5,0,101.02,13.69,20.97,70.3
2024-06-15T07:37:19.750,2037.49,41.83,90.62,27.26,17.95,34.77,7.07,384.94,18.3,0.47,-1.62,0.1,2,439.8,0,101.02,14.11,21.01,70.3
2024-06-15T07:37:20.000,2002.85,41.17,90.7,26.19,14.37,35.14,6.26,388.07,17.71,0.22,-1.6,0.47,2,440.0,0,101.05,14.05,20.91,70.3
2024-06-15T07:37:20.250,2013.28,41.69,90.78,23.81,11.16,35.59,5.63,385.98,19.63,-2.68,-1.39,0.83,2,440.2,0,101.14,14.24,20.94,70.3
2024-06-15T07:37:20.500,2032.51,40.58,90.86,21.99,9.18,34.64,5.77,379.72,19.49,-5.12,-1.48,0.53,2,440.5,0,101.0,13.83,21.06,70.3
2024-06-15T07:37:20.750,2028.02,40.61,90.94,20.57,7.6,34.77,4.96,378.25,19.48,-0.45,-1.36,0.15,2,440.8,0,100.89,14.03,20.89,70.3
2024-06-15T07:37:21.000,2030.89,40.59,91.02,19.56,7.18,35.44,4.39,374.39,19.23,4.24,-1.43,0.47,2,441.0,0,101.0,14.02,21.04,70.3
2024-06-15T07:37:21.250,2016.61,41.11,90.02,18.66,7.23,34.98,4.8,377.82,19.39,-0.46,-1.58,0.78,2,441.2,0,100.85,13.94,21.04,70.3
2024-06-15T07:37:21.500,1996.94,39.98,90.1,20.81,7.26,34.14,5.41,377.85,19.42,-3.86,-1.41,0.55,2,441.5,0,101.01,14.04,20.9,70.3
2024-06-15T07:37:21.750,2001.88,38.48,90.17999999999999,20.08,6.99,34.86,4.31,381.47,18.42,-1.05,-1.32,0.1,2,441.8,0,100.99,13.94,20.98,70.3
2024-06-15T07:37:22.000,1959.09,36.51,90.25999999999999,17.97,6.86,34.95,4.3,374.53,19.09,3.28,-1.48,0.55,2,442.0,0,101.02,14.08,20.95,70.3
2024-06-15T07:37:22.250,1927.74,37.11,90.33999999999999,18.16,6.86,33.95,4.04,370.57,18.46,4.74,-1.66,0.9,2,442.2,0,100.98,14.19,20.94,70.3
2024-06-15T07:37:22.500,1909.74,35.72,90.41999999999999,18.67,6.1,35.17,4.06,374.93,19.89,-0.44,-1.66,0.46,2,442.5,0,100.9,14.07,21.09,70.3
2024-06-15T07:37:22.750,1821.62,33.96,90.49999999999999,21.27,6.19,34.33,4.7,375.89,19.05,-3.71,-1.8,0.19,2,442.8,0,100.95,13.98,21.09,70.3
2024-06-15T07:37:23.000,1781.66,31.37,90.57999999999998,20.19,6.92,33.95,4.14,374.91,19.27,1.63,-1.82,0.65,2,443.0,0,101.04,14.1,21.03,70.3
2024-06-15T07:37:23.250,1808.16,29.94,90.65999999999998,19.87,7.02,34.33,4.42,378.18,18.31,1.25,-1.63,0.78,2,443.2,0,101.08,14.14,21.03,70.3
2024-06-15T07:37:23.500,1795.92,29.46,90.73999999999998,21.04,6.73,35.48,4.44,375.42,18.13,-4.16,-1.36,0.45,2,443.5,0,101.01,14.21,20.93,70.3
