timestamp,RPM,SPEED,COOLANT_TEMP,ENGINE_LOAD,THROTTLE_POS,INTAKE_TEMP,MAF,FUEL_PRESSURE,TIMING_ADVANCE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,O2_B1S1,FUEL_STATUS,RUN_TIME,DISTANCE_W_MIL,BAROMETRIC_PRESSURE,CONTROL_MODULE_VOLTAGE,AMBIENT_AIR_TEMP,FUEL_LEVEL
2024-06-15T07:36:50.000,1952.18,36.88,93.04,28.32,18.35,38.11,5.76,372.42,10.3,9.23,14.71,0.12,2,410.0,19.2,101.04,13.97,18.99,66.8
2024-06-15T07:36:50.250,1871.36,37.37,93.128,22.78,17.2,37.79,4.78,370.88,10.72,9.54,15.01,0.24,2,410.2,19.3,101.21,13.99,18.8,66.8
2024-06-15T07:36:50.500,1864.59,37.32,93.216,20.25,13.31,36.84,4.29,366.41,12.48,13.34,15.35,0.55,2,410.5,19.3,101.16,14.15,19.18,66.8
2024-06-15T07:36:50.750,1819.49,36.99,93.30399999999999,14.47,10.35,38.2,2.76,358.92,11.7,12.66,15.36,0.26,2,410.8,19.2,101.18,13.82,19.13,66.8
2024-06-15T07:36:51.000,1684.58,35.77,93.39199999999998,11.65,9.75,37.38,1.76,358.96,12.97,18.13,15.33,0.38,2,411.0,19.1,101.13,13.84,18.85,66.8
2024-06-15T07:36:51.250,1730.27,34.92,93.47999999999998,13.49,10.38,37.81,2.58,359.45,14.17,14.27,15.61,0.33,2,411.2,19.0,101.28,14.11,19.09,66.8
2024-06-15T07:36:51.500,1727.55,34.98,93.56799999999997,14.15,7.81,36.88,2.41,356.07,11.37,15.03,15.75,0.1,2,411.5,19.0,101.25,13.99,18.94,66.8
2024-06-15T07:36:51.750,1743.08,35.39,93.65599999999996,9.02,7.43,38.7,1.61,353.93,11.67,15.04,15.75,0.24,2,411.8,19.0,101.07,13.91,18.82,66.8
2024-06-15T07:36:52.000,1843.28,35.07,93.74399999999996,10.49,7.08,37.6,2.06,357.31,12.5,18.59,15.53,0.44,2,412.0,19.0,101.04,13.82,18.93,66.8
2024-06-15T07:36:52.250,1698.95,34.22,93.83199999999995,2.07,5.09,38.0,0.5,350.98,14.23,17.35,15.11,0.67,2,412.2,18.9,101.12,13.78,18.86,66.8
2024-06-15T07:36:52.500,1645.05,33.54,93.91999999999994,4.52,6.26,37.69,0.92,350.59,10.44,12.02,15.17,0.35,2,412.5,18.8,101.06,13.98,18.92,66.8
2024-06-15T07:36:52.750,1592.59,33.76,94.00799999999994,13.97,6.47,37.86,2.75,353.47,9.02,9.75,14.97,0.32,2,412.8,18.9,101.19,13.88,18.78,66.8
2024-06-15T07:36:53.000,1568.02,33.1,95.55,15.97,3.71,38.3,2.92,366.2,11.33,14.0,15.48,0.35,2,413.0,18.8,101.17,13.95,19.14,66.8
2024-06-15T07:36:53.250,1591.67,32.07,93.94,22.85,3.74,38.0,3.86,371.06,9.45,19.2,15.63,0.34,2,413.2,18.7,101.18,13.96,19.07,66.8
2024-06-15T07:36:53.500,1603.49,30.35,94.02799999999999,22.87,4.32,37.91,3.96,372.68,8.46,19.79,15.71,0.1,2,413.5,18.5,101.2,14.03,18.98,66.8
2024-06-15T07:36:53.750,1602.1,29.13,93.38,24.42,4.43,36.92,4.54,373.2,10.23,20.18,15.82,0.14,2,413.8,18.3,101.08,13.86,18.98,66.8
2024-06-15T07:36:54.000,1486.89,27.98,93.46799999999999,25.9,5.19,37.65,4.24,372.34,9.92,14.54,16.04,0.36,2,414.0,18.2,101.21,13.96,18.96,66.8
2024-06-15T07:36:54.250,1403.72,27.11,93.55599999999998,19.16,5.72,37.44,2.95,361.33,10.38,13.29,16.15,0.63,2,414.2,18.1,101.12,14.04,18.88,66.8
2024-06-15T07:36:54.500,1383.08,27.12,93.64399999999998,23.69,4.91,37.37,2.88,373.04,9.58,16.26,15.41,0.59,2,414.5,18.1,101.38,14.02,18.97,66.8
2024-06-15T07:36:54.750,1376.38,26.37,93.73199999999997,21.24,4.54,37.36,2.66,368.34,9.2,14.39,15.62,0.22,2,414.8,18.0,101.18,13.9,18.84,66.8
2024-06-15T07:36:55.000,1333.69,24.87,93.81999999999996,21.77,4.7,37.63,2.62,371.33,9.73,10.51,15.74,0.43,2,415.0,17.9,101.37,14.13,19.01,66.8
2024-06-15T07:36:55.250,1289.98,23.99,93.90799999999996,20.13,7.84,37.49,2.67,363.33,9.16,10.0,16.23,0.25,2,415.2,17.8,101.09,13.93,18.96,66.8
2024-06-15T07:36:55.500,1341.21,23.61,93.99599999999995,15.96,8.49,37.1,2.7,358.79,9.58,12.59,16.2,0.1,2,415.5,17.7,101.28,13.68,18.97,66.8
2024-06-15T07:36:55.750,1390.09,23.03,94.08399999999995,18.1,6.93,37.11,2.44,369.06,9.25,16.82,15.73,0.22,2,415.8,17.7,101.22,14.05,18.96,66.8
2024-06-15T07:36:56.000,1401.1,21.78,95.69,20.36,7.12,38.06,3.18,368.62,7.57,10.86,16.16,0.28,2,416.0,17.5,101.21,13.99,19.01,66.8
2024-06-15T07:36:56.250,1367.8,20.6,92.98,20.83,8.04,36.67,3.45,359.77,11.99,9.15,16.17,0.43,2,416.2,17.4,101.35,13.78,18.91,66.8
2024-06-15T07:36:56.500,1355.94,20.39,93.068,23.73,8.23,38.25,3.74,370.8,11.86,6.91,16.56,0.22,2,416.5,17.4,101.18,13.97,19.14,66.8
2024-06-15T07:36:56.750,1296.66,19.82,93.15599999999999,26.75,7.37,39.3,3.76,366.98,9.06,6.28,16.03,0.52,2,416.8,17.3,101.32,14.02,18.94,66.7
2024-06-15T07:36:57.000,1217.92,18.19,93.24399999999999,32.39,7.5,38.12,4.7,377.51,8.89,13.14,16.07,0.25,2,417.0,17.1,101.35,14.11,18.99,66.7
2024-06-15T07:36:57.250,1248.52,16.68,93.33199999999998,30.85,8.75,38.23,4.83,378.73,10.38,15.33,15.64,0.27,2,417.2,16.9,101.15,13.88,19.05,66.7
2024-06-15T07:36:57.500,1238.77,16.06,93.41999999999997,21.49,9.13,36.77,3.01,372.1,8.25,11.86,15.96,0.15,2,417.5,16.9,101.16,13.9,18.92,66.7
2024-06-15T07:36:57.750,1186.92,15.42,93.50799999999997,24.73,7.25,37.47,3.16,379.37,9.11,24.64,16.1,0.12,2,417.8,16.8,101.28,14.02,19.13,66.7
2024-06-15T07:36:58.000,1278.62,15.27,93.59599999999996,20.28,8.86,36.94,3.06,373.59,9.01,17.61,16.5,0.39,2,418.0,16.8,101.2,13.97,19.01,66.7
2024-06-15T07:36:58.250,1180.51,13.8,93.68399999999995,23.03,9.17,37.17,2.98,371.8,7.87,18.71,16.75,0.6,2,418.2,16.6,101.37,14.08,19.16,66.7
2024-06-15T07:36:58.500,967.22,13.18,93.77199999999995,19.0,8.48,37.38,1.99,368.16,4.42,21.89,16.66,0.51,2,418.5,16.5,101.11,13.89,19.01,66.7
2024-06-15T07:36:58.750,891.29,12.97,93.85999999999994,24.88,9.22,37.79,2.3,370.71,7.24,25,16.69,0.57,2,418.8,16.5,101.24,13.91,18.93,66.7
2024-06-15T07:36:59.000,934.08,12.38,93.94799999999994,24.78,9.86,38.3,2.51,376.56,7.31,22.54,16.9,0.32,2,419.0,16.4,101.13,14.05,19.1,66.7
2024-06-15T07:36:59.250,862.93,12.2,94.03599999999993,27.37,8.62,38.02,2.73,374.9,4.88,20.09,16.98,0.23,2,419.2,16.4,101.17,13.87,19.04,66.7
2024-06-15T07:36:59.500,907.38,12.15,94.8,24.82,9.21,38.01,2.33,375.56,6.43,17.14,17.07,0.25,2,419.5,16.4,101.22,14.01,19.09,66.7
2024-06-15T07:36:59.750,858.63,10.76,93.49,21.99,9.5,38.74,1.98,372.02,6.47,22.75,16.8,0.17,2,419.8,16.3,101.14,14.15,19.1,66.7
2024-06-15T07:37:00.000,905.03,9.68,93.57799999999999,20.49,10.39,38.22,2.16,366.23,8.52,25,16.95,0.24,2,420.0,16.1,101.17,13.85,18.93,66.7
2024-06-15T07:37:00.250,952.54,8.4,93.66599999999998,22.54,12.17,38.23,1.95,368.34,7.03,22.58,17.16,0.47,2,420.2,16.0,101.27,14.1,19.11,66.7
2024-06-15T07:37:00.500,1006.49,7.38,93.75399999999998,27.69,13.56,36.63,3.35,377.19,3.44,23.2,17.09,0.61,2,420.5,15.9,101.19,13.99,19.15,66.7
2024-06-15T07:37:00.750,1013.87,6.79,93.84199999999997,34.04,17.14,38.58,3.78,381.44,7.94,17.66,16.72,0.45,2,420.8,15.8,101.34,14.2,19.07,66.7
2024-06-15T07:37:01.000,1081.6,6.57,93.92999999999996,29.17,15.2,38.13,3.94,378.94,10.11,18.17,16.88,0.27,2,421.0,15.8,101.33,14.0,19.03,66.7
2024-06-15T07:37:01.250,1049.23,7.63,94.01799999999996,28.37,16.72,37.28,3.74,371.23,8.17,20.49,16.36,0.14,2,421.2,15.9,101.01,13.96,19.05,66.7
2024-06-15T07:37:01.500,1183.44,6.93,95.34,27.38,18.36,36.97,3.72,371.24,8.32,19.35,16.6,0.1,2,421.5,15.8,101.2,14.18,19.06,66.7
2024-06-15T07:37:01.750,1140.63,7.38,92.13,26.05,21.78,37.89,2.95,374.25,7.48,14.08,16.9,0.23,2,421.8,15.9,101.22,14.15,18.84,66.7
2024-06-15T07:37:02.000,1140.69,7.92,92.21799999999999,25.31,22.11,38.11,3.09,369.88,7.34,10.68,17.1,0.3,2,422.0,15.9,101.23,14.2,18.94,66.7
2024-06-15T07:37:02.250,1232.23,7.33,92.30599999999998,34.75,21.33,37.1,4.43,377.95,6.33,7.04,16.92,0.56,2,422.2,15.9,101.28,14.05,18.87,66.7
2024-06-15T07:37:02.500,1266.65,7.53,92.39399999999998,28.28,24.47,37.69,4.03,376.82,5.9,5.93,16.28,0.32,2,422.5,15.9,101.31,13.84,19.02,66.7
2024-06-15T07:37:02.750,1273.44,8.78,92.48199999999997,37.01,24.67,37.07,4.88,383.37,8.64,11.5,16.2,0.27,2,422.8,16.0,101.14,13.98,19.14,66.7
2024-06-15T07:37:03.000,1321.02,7.94,92.56999999999996,41.84,22.88,38.35,5.98,396.11,6.28,14.09,16.54,0.32,2,423.0,15.9,101.17,13.94,18.96,66.7
2024-06-15T07:37:03.250,1231.14,8.23,92.65799999999996,43.65,24.54,37.04,6.23,402.15,7.37,18.06,16.1,0.25,2,423.2,16.0,101.28,14.02,19.07,66.7
2024-06-15T07:37:03.500,1316.76,8.24,92.74599999999995,52.88,26.19,35.64,7.27,401.44,6.95,13.92,15.95,0.24,2,423.5,16.0,101.21,13.99,18.91,66.7
2024-06-15T07:37:03.750,1321.82,9.59,92.83399999999995,60.35,28.48,37.08,8.6,410.39,4.68,10.85,16.89,0.15,2,423.8,16.1,101.21,14.0,18.96,66.7
2024-06-15T07:37:04.000,1308.0,9.86,92.92199999999994,57.08,27.33,36.92,8.57,405.46,3.99,11.49,16.57,0.39,2,424.0,16.2,101.36,14.15,19.02,66.7
2024-06-15T07:37:04.250,1413.98,10.76,93.00999999999993,56.77,27.6,37.81,8.36,415.43,4.19,10.71,16.7,0.55,2,424.2,16.3,101.31,14.02,19.01,66.7
2024-06-15T07:37:04.500,1442.84,11.89,93.09799999999993,55.56,29.02,37.49,8.51,412.45,4.96,11.49,16.54,0.21,2,424.5,16.4,101.2,14.0,19.07,66.7
2024-06-15T07:37:04.750,1411.59,12.66,93.18599999999992,57.84,29.9,37.41,9.24,414.65,5.07,7.51,16.93,0.47,2,424.8,16.5,101.28,14.08,18.84,66.7
2024-06-15T07:37:05.000,1476.48,13.71,93.27399999999992,58.44,29.0,37.67,9.23,411.25,5.83,3.55,16.83,0.2,2,425.0,16.6,101.11,14.1,19.18,66.7
2024-06-15T07:37:05.250,1566.34,14.16,93.36199999999991,54.01,26.91,37.05,9.47,407.14,5.55,4.16,17.25,0.1,2,425.2,16.7,101.12,14.05,18.99,66.7
2024-06-15T07:37:05.500,1671.68,14.28,93.4499999999999,50.16,28.29,37.63,9.64,396.72,5.24,-0.86,17.34,0.14,2,425.5,16.7,101.2,13.88,18.86,66.7
2024-06-15T07:37:05.750,1685.17,15.59,93.5379999999999,53.43,29.09,37.16,10.06,407.5,6.13,14.4,17.01,0.1,2,425.8,16.8,101.21,13.88,19.07,66.7
2024-06-15T07:37:06.000,1743.97,16.99,93.62599999999989,61.0,29.67,37.75,11.69,413.9,5.69,8.59,17.29,0.29,2,426.0,17.0,101.21,14.18,18.94,66.7
2024-06-15T07:37:06.250,1850.78,17.12,93.71399999999988,58.21,29.88,37.81,11.55,409.35,8.03,2.65,17.34,0.32,2,426.2,17.0,101.32,14.0,18.8,66.7
2024-06-15T07:37:06.500,1941.37,17.23,93.80199999999988,55.42,29.05,37.38,12.41,409.81,6.17,1.97,17.28,0.37,2,426.5,17.0,101.18,13.86,19.01,66.7
2024-06-15T07:37:06.750,1942.74,17.37,93.88999999999987,50.9,31.86,38.1,10.88,402.3,8.34,-1.79,17.49,0.59,2,426.8,17.1,101.22,14.21,18.98,66.7
2024-06-15T07:37:07.000,1967.93,18.38,93.97799999999987,52.35,32.68,38.92,10.91,403.01,7.3,4.02,17.18,0.38,2,427.0,17.2,101.17,13.81,19.09,66.7
2024-06-15T07:37:07.250,2031.88,18.95,94.06599999999986,50.06,32.73,38.0,11.74,407.31,7.57,4.26,17.44,0.21,2,427.2,17.2,101.32,14.0,19.02,66.7
2024-06-15T07:37:07.500,2038.2,20.03,93.0,44.16,34.28,37.1,9.81,397.26,10.73,10.76,17.39,0.17,2,427.5,17.4,101.2,14.04,18.8,66.7
2024-06-15T07:37:07.750,2048.95,21.3,93.088,48.47,33.16,38.21,10.95,400.84,10.81,13.53,17.54,0.19,2,427.8,17.5,101.19,14.08,19.16,66.7
2024-06-15T07:37:08.000,2055.77,21.61,93.17599999999999,54.43,35.19,38.66,12.85,403.68,8.45,15.08,17.39,0.31,2,428.0,17.6,101.35,14.1,18.94,66.7
2024-06-15T07:37:08.250,2033.88,22.28,93.26399999999998,52.67,35.31,37.81,11.85,403.23,10.39,15.47,17.5,0.5,2,428.2,17.7,101.19,13.89,19.05,66.7
2024-06-15T07:37:08.500,2078.33,22.86,93.35199999999998,50.88,36.92,38.34,11.67,391.66,8.26,17.96,17.01,0.56,2,428.5,17.7,101.25,13.85,19.05,66.7
2024-06-15T07:37:08.750,2130.72,23.45,93.43999999999997,50.14,35.36,37.93,12.42,397.26,9.28,13.19,17.13,0.25,2,428.8,17.8,101.07,14.15,18.88,66.7
2024-06-15T07:37:09.000,2139.89,24.77,93.52799999999996,47.33,36.48,38.1,10.81,400.9,8.87,12.44,17.23,0.26,2,429.0,18.0,101.18,13.96,18.86,66.7
2024-06-15T07:37:09.250,2130.67,25.65,93.61599999999996,44.94,35.74,37.02,10.48,400.19,9.78,18.27,16.68,0.17,2,429.2,18.1,101.11,14.06,19.04,66.7
2024-06-15T07:37:09.500,2079.0,26.02,93.70399999999995,49.01,36.06,38.42,11.32,405.12,7.35,25,17.18,0.1,2,429.5,18.1,101.24,13.84,19.1,66.7
2024-06-15T07:37:09.750,2197.3,27.02,93.79199999999994,51.21,38.27,37.76,12.67,401.86,9.52,23.41,17.19,0.26,2,429.8,18.2,101.32,13.85,19.12,66.7
2024-06-15T07:37:10.000,2147.98,28.23,93.87999999999994,45.91,34.29,37.9,11.13,392.91,11.09,13.01,17.54,0.4,2,430.0,18.4,101.16,14.05,19.03,66.7
2024-06-15T07:37:10.250,2031.24,29.37,93.96799999999993,37.22,32.11,38.71,8.39,381.41,9.97,11.22,17.56,0.6,2,430.2,18.5,101.25,14.21,19.12,66.7
2024-06-15T07:37:10.500,2018.18,30.25,94.05599999999993,33.13,28.83,38.25,7.15,381.39,10.04,21.23,17.72,0.53,2,430.5,18.6,101.17,14.13,18.94,66.7
2024-06-15T07:37:10.750,2032.58,30.25,91.25,36.58,24.87,37.61,8.28,384.22,12.47,22.46,18.3,0.56,2,430.8,18.6,101.19,14.13,19.09,66.7
2024-06-15T07:37:11.000,2011.28,31.06,91.338,37.62,23.06,38.11,8.57,391.22,11.41,25,18.52,0.26,2,431.0,18.7,101.19,13.9,18.74,66.7
2024-06-15T07:37:11.250,2004.69,32.51,91.42599999999999,39.68,19.95,37.37,8.83,393.76,9.48,20.49,17.85,0.18,2,431.2,18.9,101.24,13.98,18.93,66.7
2024-06-15T07:37:11.500,1975.63,33.96,91.51399999999998,38.78,20.95,35.97,9.09,392.35,10.22,14.83,17.72,0.13,2,431.5,19.1,101.05,13.97,19.1,66.7
2024-06-15T07:37:11.750,1879.61,35.23,91.60199999999998,33.11,20.33,38.04,6.71,385.48,8.01,7.95,17.64,0.34,2,431.8,19.2,101.16,13.98,19.31,66.7
2024-06-15T07:37:12.000,1868.49,35.11,91.68999999999997,38.78,20.29,37.21,7.75,386.78,12.53,13.1,17.21,0.5,2,432.0,19.2,101.3,13.91,19.06,66.7
2024-06-15T07:37:12.250,1823.96,35.79,91.77799999999996,39.84,21.25,37.19,8.11,385.04,7.87,15.45,17.25,0.29,2,432.2,19.3,101.24,13.97,19.0,66.7
2024-06-15T07:37:12.500,1915.51,35.78,91.86599999999996,39.85,19.67,36.45,8.65,389.89,9.02,1.71,17.07,0.61,2,432.5,19.3,101.31,14.11,19.01,66.7
2024-06-15T07:37:12.750,1786.23,36.63,91.95399999999995,39.55,20.22,37.66,7.45,385.77,5.9,3.6,16.55,0.5,2,432.8,19.4,101.36,13.85,19.0,66.7
2024-06-15T07:37:13.000,1794.93,36.87,92.04199999999994,48.32,21.01,35.87,9.6,395.77,9.17,7.72,17.36,0.28,2,433.0,19.4,101.14,13.99,18.95,66.7
2024-06-15T07:37:13.250,1769.06,37.56,92.12999999999994,45.75,18.83,37.68,8.57,387.14,10.23,7.28,17.04,0.23,2,433.2,19.5,101.14,14.05,19.12,66.7
2024-06-15T07:37:13.500,1831.61,37.31,92.21799999999993,41.28,18.27,37.07,8.23,389.27,9.95,8.42,17.37,0.2,2,433.5,19.5,101.21,14.02,18.93,66.7
2024-06-15T07:37:13.750,1821.51,37.49,92.30599999999993,33.3,17.3,36.91,7.01,377.83,8.29,14.25,17.62,0.1,2,433.8,19.5,101.16,14.06,18.91,66.7
2024-06-15T07:37:14.000,1767.96,36.63,92.39399999999992,34.24,19.71,37.85,7.1,384.96,8.66,9.04,17.83,0.33,2,434.0,19.4,101.19,14.22,18.94,66.7
2024-06-15T07:37:14.250,1806.68,37.49,92.48199999999991,29.6,18.86,37.91,6.07,377.57,11.0,9.73,17.96,0.6,2,434.2,19.5,101.07,13.76,19.04,66.7
2024-06-15T07:37:14.500,1817.82,37.34,92.56999999999991,35.68,18.01,37.18,7.07,384.97,11.06,9.46,17.74,0.58,2,434.5,19.5,101.44,14.06,18.94,66.7
2024-06-15T07:37:14.750,1821.53,37.11,92.6579999999999,36.13,18.41,37.74,6.87,387.85,10.97,10.81,17.74,0.48,2,434.8,19.5,101.08,13.97,19.04,66.7
2024-06-15T07:37:15.000,1862.82,37.11,92.7459999999999,41.8,17.29,37.77,8.77,398.34,12.46,8.32,17.44,0.25,2,435.0,19.5,101.19,13.99,18.83,66.7
2024-06-15T07:37:15.250,1849.55,36.7,92.83399999999989,38.36,19.02,38.06,7.68,389.28,9.84,4.62,17.39,0.1,2,435.2,19.4,101.13,14.05,18.96,66.7
2024-06-15T07:37:15.500,1870.09,37.64,92.92199999999988,38.81,18.68,37.72,7.93,386.12,8.78,11.4,17.62,0.23,2,435.5,19.6,101.17,14.05,19.11,66.7
2024-06-15T07:37:15.750,1878.16,38.19,93.00999999999988,40.94,16.35,36.6,8.44,377.41,12.48,13.7,17.83,0.31,2,435.8,19.6,101.15,13.81,19.0,66.7
2024-06-15T07:37:16.000,1778.3,37.44,93.09799999999987,42.3,17.62,38.0,7.9,388.79,8.94,13.56,17.82,0.41,2,436.0,19.5,101.3,13.99,19.06,66.7
2024-06-15T07:37:16.250,1776.62,36.84,93.18599999999986,33.36,18.43,36.85,7.25,379.8,7.91,13.38,17.56,0.27,2,436.2,19.5,101.22,14.11,19.07,66.7
2024-06-15T07:37:16.500,1754.35,36.33,93.27399999999986,33.51,16.28,37.76,6.45,381.78,10.31,9.65,17.39,0.6,2,436.5,19.4,101.13,14.06,19.11,66.7
2024-06-15T07:37:16.750,1722.73,36.14,93.36199999999985,31.12,15.87,36.73,6.1,372.6,11.5,6.08,17.1,0.56,2,436.8,19.4,100.9,14.02,18.96,66.7
2024-06-15T07:37:17.000,1756.62,36.94,93.44999999999985,25.19,16.44,37.75,4.85,372.81,10.47,-1.79,17.05,0.38,2,437.0,19.5,101.28,14.18,18.88,66.7
2024-06-15T07:37:17.250,1784.96,36.95,93.53799999999984,22.86,17.52,38.43,4.5,370.04,12.54,8.07,17.02,0.23,2,437.2,19.5,101.07,14.04,19.14,66.7
2024-06-15T07:37:17.500,1760.59,37.24,93.62599999999983,19.62,18.54,37.64,3.61,368.39,12.74,3.53,16.91,0.1,2,437.5,19.5,101.2,14.05,18.97,66.7
2024-06-15T07:37:17.750,1767.68,37.18,93.71399999999983,29.32,18.59,37.29,5.7,373.54,11.16,8.81,17.31,0.14,2,437.8,19.5,101.24,13.95,18.94,66.7
2024-06-15T07:37:18.000,1724.58,36.27,93.80199999999982,32.55,21.06,38.0,6.4,383.38,10.0,8.09,18.2,0.38,2,438.0,19.4,101.31,13.98,19.0,66.7
2024-06-15T07:37:18.250,1743.74,36.74,93.88999999999982,31.3,20.72,37.78,6.21,374.32,13.09,15.55,17.15,0.45,2,438.2,19.5,101.29,14.05,19.0,66.7
2024-06-15T07:37:18.500,1753.71,35.77,93.97799999999981,28.13,23.21,39.17,5.75,372.28,11.59,19.17,17.08,0.65,2,438.5,19.4,101.07,13.79,19.08,66.7
2024-06-15T07:37:18.750,1778.88,36.09,94.0659999999998,31.76,23.37,38.15,6.47,381.39,12.71,20.58,17.26,0.32,2,438.8,19.4,101.25,14.22,18.77,66.7
2024-06-15T07:37:19.000,1769.38,36.53,93.37,33.42,23.2,37.25,6.58,386.98,9.22,19.05,17.47,0.28,2,439.0,19.5,101.26,14.1,19.05,66.7
2024-06-15T07:37:19.250,1756.79,36.33,93.458,31.43,22.75,37.48,6.4,384.63,10.13,22.82,17.36,0.19,2,439.2,19.4,101.1,13.93,19.09,66.7
2024-06-15T07:37:19.500,1829.6,37.52,93.54599999999999,35.81,20.64,38.3,7.41,382.95,9.81,20.76,17.68,0.14,2,439.5,19.6,101.15,14.02,18.91,66.7
2024-06-15T07:37:19.750,1868.04,37.58,93.63399999999999,41.01,18.67,37.75,8.5,397.35,10.16,20.33,17.35,0.12,2,439.8,19.6,101.08,13.72,18.98,66.7
2024-06-15T07:37:20.000,1849.6,37.73,93.72199999999998,35.86,16.56,37.85,6.74,374.46,9.05,18.88,17.58,0.32,2,440.0,19.6,101.29,13.98,19.12,66.7
2024-06-15T07:37:20.250,1763.97,37.39,93.80999999999997,43.52,15.64,38.06,8.09,398.7,6.8,25,17.28,0.26,2,440.2,19.6,101.25,14.27,18.95,66.7
2024-06-15T07:37:20.500,1742.91,38.6,93.89799999999997,40.24,14.34,37.95,7.5,382.49,7.46,25,17.52,0.22,2,440.5,19.7,101.2,13.99,19.16,66.7
2024-06-15T07:37:20.750,1728.21,38.25,93.98599999999996,39.21,11.89,38.55,7.31,390.33,8.22,24.2,17.65,0.51,2,440.8,19.7,101.25,13.99,19.09,66.7
2024-06-15T07:37:21.000,1736.03,38.19,94.07399999999996,42.95,8.14,37.65,8.52,399.16,10.93,20.16,17.11,0.36,2,441.0,19.7,101.1,13.88,18.86,66.7
2024-06-15T07:37:21.250,1734.18,37.38,93.63,43.66,6.99,38.37,8.34,396.99,8.0,16.09,17.28,0.2,2,441.2,19.6,101.29,14.02,19.04,66.7
2024-06-15T07:37:21.500,1759.66,36.43,93.71799999999999,35.35,8.24,37.26,6.8,385.14,10.02,15.33,17.3,0.1,2,441.5,19.5,101.04,14.05,18.92,66.7
2024-06-15T07:37:21.750,1727.06,37.35,93.80599999999998,31.93,8.69,38.26,6.61,374.76,6.9,13.4,16.86,0.25,2,441.8,19.6,101.33,14.37,19.02,66.7
2024-06-15T07:37:22.000,1735.6,36.96,93.89399999999998,34.92,9.55,38.6,6.52,385.74,9.01,13.2,16.35,0.26,2,442.0,19.5,101.27,13.75,19.04,66.7
2024-06-15T07:37:22.250,1761.9,36.8,93.98199999999997,29.31,8.91,37.74,5.71,374.94,10.69,9.14,16.06,0.62,2,442.2,19.5,101.25,14.04,18.97,66.7
2024-06-15T07:37:22.500,1712.86,35.83,94.06999999999996,25.86,10.92,38.76,4.72,366.48,12.69,8.19,15.9,0.71,2,442.5,19.4,101.24,14.11,18.78,66.7
2024-06-15T07:37:22.750,1577.19,35.58,96.06,23.9,10.03,38.14,4.28,367.41,10.24,7.63,15.98,0.5,2,442.8,19.4,101.15,13.84,18.83,66.7
2024-06-15T07:37:23.000,1493.64,35.08,92.32,24.33,7.43,38.35,4.29,369.58,11.78,8.8,15.72,0.42,2,443.0,19.3,101.3,14.1,18.92,66.7
2024-06-15T07:37:23.250,1526.52,34.45,92.40799999999999,21.11,6.55,37.47,3.29,369.32,8.87,7.94,16.03,0.15,2,443.2,19.2,101.2,13.97,19.13,66.7
2024-06-15T07:37:23.500,1416.77,33.39,92.49599999999998,21.04,6.36,38.15,3.12,364.34,9.5,16.03,15.81,0.1,2,443.5,19.1,101.32,13.91,19.05,66.7
2024-06-15T07:37:23.750,1471.1,32.81,92.58399999999997,19.58,5.93,37.89,2.57,357.12,9.48,13.57,15.34,0.17,2,443.8,19.0,101.17,13.92,18.83,66.7
2024-06-15T07:37:24.000,1341.95,31.95,92.67199999999997,24.58,6.96,37.73,3.4,374.51,10.97,13.33,15.57,0.4,2,444.0,18.9,101.14,13.99,19.06,66.7
2024-06-15T07:37:24.250,1360.68,30.98,92.75999999999996,26.54,7.18,37.85,4.12,376.38,9.92,11.56,15.57,0.34,2,444.2,18.8,101.12,13.9,18.92,66.7
2024-06-15T07:37:24.500,1345.19,28.75,92.84799999999996,28.03,7.93,38.28,4.32,376.79,7.81,16.51,16.24,0.17,2,444.5,18.5,101.32,14.16,18.86,66.7
2024-06-15T07:37:24.750,1397.25,27.1,92.93599999999995,20.63,6.72,39.16,2.78,365.16,9.42,7.42,16.36,0.25,2,444.8,18.3,101.24,13.9,18.98,66.7
2024-06-15T07:37:25.000,1386.92,26.39,93.02399999999994,24.02,6.12,39.62,4.18,371.23,11.04,-0.61,16.18,0.38,2,445.0,18.3,101.33,14.21,18.95,66.7
2024-06-15T07:37:25.250,1372.45,24.9,93.11199999999994,15.15,7.42,37.33,2.13,361.08,10.48,-1.86,16.04,0.15,2,445.2,18.1,101.18,14.02,18.97,66.7
2024-06-15T07:37:25.500,1285.25,23.19,93.19999999999993,12.91,6.86,37.31,1.72,358.39,8.85,0.83,16.12,0.28,2,445.5,17.9,101.23,13.93,19.08,66.7
2024-06-15T07:37:25.750,1281.06,22.39,93.28799999999993,12.7,5.44,37.47,2.05,360.06,10.8,1.06,15.7,0.1,2,445.8,17.8,101.14,13.79,19.02,66.7
2024-06-15T07:37:26.000,1315.62,22.71,93.37599999999992,10.54,5.55,37.57,1.62,360.45,11.7,2.9,15.68,0.24,2,446.0,17.8,101.17,13.85,18.89,66.7
2024-06-15T07:37:26.250,1310.75,21.32,93.46399999999991,9.83,6.94,37.07,1.67,355.15,11.34,-1.62,15.9,0.44,2,446.2,17.6,101.24,13.78,18.96,66.7
2024-06-15T07:37:26.500,1184.92,21.84,93.55199999999991,5.44,5.59,36.73,0.5,346.2,7.33,-4.67,15.61,0.61,2,446.5,17.7,101.27,14.12,19.01,66.7
