timestamp,RPM,SPEED,COOLANT_TEMP,ENGINE_LOAD,THROTTLE_POS,INTAKE_TEMP,MAF,FUEL_PRESSURE,TIMING_ADVANCE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,O2_B1S1,FUEL_STATUS,RUN_TIME,DISTANCE_W_MIL,BAROMETRIC_PRESSURE,CONTROL_MODULE_VOLTAGE,AMBIENT_AIR_TEMP,FUEL_LEVEL
2024-06-15T07:37:07.250,1955.19,21.38,105.91,63.25,31.84,51.35,15.29,404.5,7.29,-6.22,8.89,0.74,2,427.2,87.5,101.15,13.72,19.88,69.7
2024-06-15T07:37:07.500,2053.8,22.38,105.6,63.91,32.46,51.88,15.85,403.7,9.18,-4.45,8.76,0.59,2,427.5,87.7,100.96,13.83,20.18,69.7
2024-06-15T07:37:07.750,2060.6,22.76,105.42,59.96,31.87,50.73,14.39,401.76,9.16,-2.86,8.65,0.21,2,427.8,87.7,101.13,13.74,20.01,69.7
2024-06-15T07:37:08.000,2100.81,22.63,105.34,61.38,31.42,51.75,15.79,393.16,9.26,4.37,8.63,0.49,2,428.0,87.7,101.19,13.62,20.11,69.7
2024-06-15T07:37:08.250,2070.51,24.19,105.11,67.91,32.08,51.03,16.4,409.6,10.37,6.99,8.82,0.86,2,428.2,87.9,101.0,13.5,20.0,69.7
2024-06-15T07:37:08.500,2146.77,25.21,103.71,66.46,34.02,50.91,17.46,407.71,7.92,9.44,8.57,0.36,2,428.5,88.0,100.97,13.66,20.11,69.7
2024-06-15T07:37:08.750,2176.43,25.83,103.58,70.08,35.39,49.23,18.63,412.67,10.15,6.51,8.51,0.12,2,428.8,88.1,101.09,13.82,19.89,69.7
2024-06-15T07:37:09.000,2133.42,27.17,104.0,64.25,35.23,51.0,16.48,408.03,7.15,11.05,8.46,0.38,2,429.0,88.2,101.18,13.61,20.18,69.7
2024-06-15T07:37:09.250,2141.24,28.62,104.76,68.46,36.53,50.66,17.1,405.85,8.06,2.22,8.33,0.9,2,429.2,88.4,101.04,13.84,19.98,69.7
2024-06-15T07:37:09.500,2210.87,29.82,104.68,69.43,37.27,50.41,18.41,408.7,10.79,5.1,8.4,0.43,2,429.5,88.6,101.05,13.57,20.07,69.7
2024-06-15T07:37:09.750,2248.23,30.54,104.37,68.77,38.97,50.59,18.66,407.81,10.56,7.71,8.85,0.22,2,429.8,88.6,101.13,13.55,20.04,69.7
2024-06-15T07:37:10.000,2290.08,31.4,105.09,63.87,36.57,50.48,18.0,403.23,9.02,14.19,8.46,0.48,2,430.0,88.8,101.06,13.75,19.9,69.7
2024-06-15T07:37:10.250,2316.7,32.5,104.85,59.19,32.8,50.32,16.06,399.35,9.32,14.76,8.5,0.89,2,430.2,88.9,101.12,13.76,19.96,69.7
2024-06-15T07:37:10.500,2343.76,33.27,105.61,60.44,31.35,51.31,17.07,396.15,10.15,15.83,8.94,0.55,2,430.5,89.0,100.93,13.62,20.15,69.7
2024-06-15T07:37:10.750,2346.66,33.98,106.48,60.12,30.84,51.98,16.37,390.98,11.06,15.12,9.07,0.14,2,430.8,89.1,101.14,13.62,19.96,69.7
2024-06-15T07:37:11.000,2330.6,34.1,106.65,54.01,28.47,51.77,15.23,384.05,9.28,16.01,9.37,0.56,2,431.0,89.1,101.17,13.54,20.06,69.7
2024-06-15T07:37:11.250,2290.83,36.0,106.85,50.69,26.98,50.72,14.02,387.18,11.31,17.21,9.28,0.8,2,431.2,89.3,101.1,13.59,20.17,69.7
2024-06-15T07:37:11.500,2244.66,36.55,106.79,44.17,25.16,51.33,11.87,381.4,11.05,11.22,9.54,0.53,2,431.5,89.4,101.28,13.72,19.93,69.7
2024-06-15T07:37:11.750,2219.9,37.11,106.94,46.42,25.7,51.24,12.56,380.44,12.19,8.3,9.61,0.22,2,431.8,89.5,101.26,13.69,20.02,69.7
2024-06-15T07:37:12.000,2211.68,37.17,106.76,54.36,23.74,51.75,14.08,395.03,9.54,12.17,9.77,0.53,2,432.0,89.5,101.13,13.79,20.09,69.7
2024-06-15T07:37:12.250,2229.77,37.87,106.19,55.51,23.85,50.77,14.37,396.85,8.39,19.84,10.01,0.86,2,432.2,89.5,100.9,13.75,19.95,69.7
2024-06-15T07:37:12.500,2160.75,37.41,105.47,49.41,23.85,51.23,12.91,387.79,10.96,22,10.02,0.52,2,432.5,89.5,101.1,13.57,20.02,69.7
2024-06-15T07:37:12.750,2148.17,37.3,105.62,47.33,22.46,51.39,12.66,384.24,10.49,22,10.32,0.1,2,432.8,89.5,101.09,13.7,20.02,69.7
2024-06-15T07:37:13.000,2179.98,38.61,106.09,49.53,21.82,50.81,13.14,386.27,10.98,19.96,10.63,0.44,2,433.0,89.6,101.16,13.82,19.83,69.7
2024-06-15T07:37:13.250,2123.83,38.79,106.06,51.88,21.7,50.31,13.14,388.75,8.62,19.67,10.67,0.84,2,433.2,89.7,101.02,13.7,19.84,69.7
2024-06-15T07:37:13.500,2123.89,39.01,106.58,43.07,22.02,49.61,11.05,372.01,11.62,16.94,10.44,0.6,2,433.5,89.7,101.19,13.85,19.91,69.7
2024-06-15T07:37:13.750,2100.58,38.44,105.74,42.49,20.41,51.38,10.11,379.91,10.34,19.33,10.56,0.18,2,433.8,89.6,101.15,13.71,19.86,69.7
2024-06-15T07:37:14.000,2099.62,38.6,105.72,40.04,20.19,52.17,10.21,372.46,9.4,19.95,10.62,0.52,2,434.0,89.7,101.05,13.76,19.97,69.7
2024-06-15T07:37:14.250,2042.41,38.92,106.45,38.2,21.53,51.98,9.36,378.53,11.75,20.77,10.56,0.89,2,434.2,89.7,101.11,13.7,20.1,69.7
2024-06-15T07:37:14.500,1953.54,39.06,106.26,30.73,21.24,51.33,6.59,365.46,12.93,18.72,10.42,0.55,2,434.5,89.7,101.12,13.76,19.98,69.7
2024-06-15T07:37:14.750,1967.72,38.48,107.37,33.63,23.19,52.64,7.92,363.74,11.09,16.82,10.55,0.14,2,434.8,89.6,101.2,13.57,19.93,69.7
2024-06-15T07:37:15.000,1889.53,38.33,107.54,40.6,24.19,51.94,9.13,379.75,12.11,17.08,10.84,0.47,2,435.0,89.6,101.13,13.57,19.96,69.7
2024-06-15T07:37:15.250,1853.75,38.52,107.07,40.26,23.25,51.23,8.42,378.98,9.75,20.65,10.79,0.9,2,435.2,89.7,100.93,13.29,19.98,69.7
2024-06-15T07:37:15.500,1860.71,38.49,106.79,41.42,21.59,51.73,9.19,377.79,7.91,22,10.66,0.52,2,435.5,89.7,101.04,13.59,19.91,69.7
2024-06-15T07:37:15.750,1889.05,38.7,107.01,38.69,20.71,50.88,9.01,376.5,10.87,19.98,10.87,0.19,2,435.8,89.7,101.08,13.73,20.27,69.7
2024-06-15T07:37:16.000,1902.19,39.4,107.22,42.46,20.1,51.64,9.64,379.3,9.16,14.34,11.1,0.53,2,436.0,89.8,101.14,13.73,19.93,69.7
2024-06-15T07:37:16.250,1909.6,39.05,107.08,43.83,20.65,51.15,10.2,382.05,9.71,13.92,11.34,0.87,2,436.2,89.7,101.11,13.63,19.97,69.7
2024-06-15T07:37:16.500,1898.82,39.17,106.71,45.43,22.41,51.86,10.73,382.65,7.69,13.11,10.97,0.55,2,436.5,89.7,101.25,13.69,19.94,69.7
2024-06-15T07:37:16.750,1949.48,39.43,106.81,51.39,22.86,51.13,12.35,385.36,9.24,20.76,11.1,0.1,2,436.8,89.8,101.07,13.7,20.03,69.7
2024-06-15T07:37:17.000,1995.77,39.16,107.19,45.76,22.17,51.53,11.13,384.75,10.51,22,11.13,0.59,2,437.0,89.8,101.03,13.57,19.77,69.7
2024-06-15T07:37:17.250,1996.85,39.87,107.04,50.64,22.1,51.34,12.11,396.83,11.08,22,11.25,0.84,2,437.2,89.8,101.23,13.84,19.84,69.7
2024-06-15T07:37:17.500,1972.32,39.15,107.59,43.89,20.74,51.64,10.17,374.06,8.71,22,11.47,0.59,2,437.5,89.8,101.03,13.86,20.01,69.7
2024-06-15T07:37:17.750,1973.18,39.57,106.87,42.61,19.67,51.89,10.35,375.73,11.02,18.12,11.21,0.12,2,437.8,89.8,100.98,13.94,19.88,69.7
2024-06-15T07:37:18.000,2001.2,39.35,107.28,41.16,20.32,52.46,10.0,375.81,9.88,20.07,11.54,0.53,2,438.0,89.8,101.11,13.61,20.02,69.7
2024-06-15T07:37:18.250,2055.62,40.04,106.4,38.5,20.5,50.44,9.59,375.41,12.51,22,11.48,0.78,2,438.2,89.9,101.07,13.8,20.0,69.7
2024-06-15T07:37:18.500,2063.49,39.65,106.25,39.45,21.04,52.29,9.12,379.16,10.82,17.38,11.18,0.46,2,438.5,89.8,101.08,13.73,19.9,69.7
2024-06-15T07:37:18.750,2103.27,38.92,105.84,42.53,20.94,51.18,10.92,378.08,8.83,18.99,10.9,0.14,2,438.8,89.7,101.22,13.55,19.92,69.7
2024-06-15T07:37:19.000,2093.25,39.03,106.26,51.1,19.82,51.76,12.97,386.71,11.59,22,10.94,0.55,2,439.0,89.8,101.24,13.56,20.07,69.7
2024-06-15T07:37:19.250,2144.25,39.77,106.1,48.24,21.06,51.65,12.63,391.57,9.0,22,10.99,0.79,2,439.2,89.9,101.15,13.62,20.05,69.7
2024-06-15T07:37:19.500,2126.63,38.87,106.18,48.26,21.4,50.78,12.56,380.29,8.39,22,10.92,0.47,2,439.5,89.7,101.15,13.56,19.81,69.7
2024-06-15T07:37:19.750,2117.18,38.39,106.22,41.88,21.67,51.07,10.56,374.39,9.71,21.52,10.98,0.12,2,439.8,89.7,101.16,13.77,19.99,69.7
2024-06-15T07:37:20.000,2076.75,38.54,107.44,42.23,20.65,51.52,10.88,378.39,10.78,18.98,11.18,0.4,2,440.0,89.7,101.01,13.74,20.02,69.7
2024-06-15T07:37:20.250,2034.03,37.95,107.23,43.14,19.1,51.53,10.41,381.77,12.23,20.29,11.55,0.86,2,440.2,89.6,101.12,13.57,20.11,69.7
2024-06-15T07:37:20.500,2017.18,38.32,106.88,45.16,16.23,52.0,10.96,383.91,12.28,22,11.45,0.61,2,440.5,89.7,101.06,13.75,20.11,69.7
2024-06-15T07:37:20.750,2037.76,38.26,105.94,40.16,14.4,51.5,9.52,379.91,10.76,18.82,11.59,0.1,2,440.8,89.7,101.08,13.85,20.14,69.7
2024-06-15T07:37:21.000,1969.26,37.62,105.79,38.81,12.43,50.96,9.1,367.91,10.17,10.41,11.38,0.48,2,441.0,89.6,101.11,13.87,20.13,69.7
2024-06-15T07:37:21.250,1852.57,38.25,106.53,33.7,12.35,51.82,6.91,362.49,10.62,8.2,10.98,0.86,2,441.2,89.7,101.07,13.95,19.98,69.7
2024-06-15T07:37:21.500,1801.57,37.42,107.36,33.45,11.11,51.88,7.05,373.13,9.47,9.91,11.17,0.46,2,441.5,89.6,100.95,13.64,20.08,69.7
2024-06-15T07:37:21.750,1790.36,37.44,107.06,30.12,11.9,52.06,6.53,359.26,8.68,13.53,10.91,0.13,2,441.8,89.6,100.96,14.03,19.81,69.7
2024-06-15T07:37:22.000,1730.81,35.73,107.64,29.45,9.37,52.05,6.64,363.89,10.51,14.24,10.72,0.46,2,442.0,89.4,101.38,13.68,20.02,69.7
2024-06-15T07:37:22.250,1740.69,34.7,107.91,27.22,9.49,51.48,5.02,357.04,10.24,8.51,10.6,0.82,2,442.2,89.3,101.05,13.89,20.02,69.7
2024-06-15T07:37:22.500,1707.31,34.33,107.69,26.68,9.81,50.51,5.41,369.21,11.53,10.34,11.01,0.57,2,442.5,89.2,101.09,13.59,19.94,69.7
2024-06-15T07:37:22.750,1745.41,33.18,107.56,22.28,9.53,51.53,4.41,354.16,9.03,12.76,11.04,0.11,2,442.8,89.1,101.05,13.76,19.97,69.7
2024-06-15T07:37:23.000,1700.17,32.4,107.68,25.29,8.65,51.81,5.46,357.7,9.12,13.34,10.54,0.51,2,443.0,89.0,101.09,13.39,19.94,69.7
2024-06-15T07:37:23.250,1722.58,31.55,106.99,17.96,8.0,51.14,3.83,348.58,11.39,14.75,10.81,0.84,2,443.2,88.9,101.28,13.87,20.1,69.7
2024-06-15T07:37:23.500,1707.52,31.15,107.68,14.9,7.18,52.4,2.98,348.87,11.84,11.21,10.86,0.53,2,443.5,88.8,101.05,13.45,19.98,69.7
2024-06-15T07:37:23.750,1719.99,30.51,107.31,17.81,7.37,52.34,3.4,351.77,11.94,8.31,11.49,0.15,2,443.8,88.8,101.05,13.88,20.01,69.7
2024-06-15T07:37:24.000,1647.68,29.34,107.37,16.46,7.7,51.4,2.86,347.06,9.43,6.08,11.94,0.59,2,444.0,88.6,101.04,13.6,20.13,69.7
2024-06-15T07:37:24.250,1688.03,28.4,107.62,21.75,7.42,51.52,4.24,357.3,7.59,9.79,11.72,0.86,2,444.2,88.5,101.19,13.79,20.05,69.7
2024-06-15T07:37:24.500,1620.19,28.57,106.97,23.56,6.86,50.38,4.28,352.53,12.62,11.67,11.92,0.45,2,444.5,88.5,101.2,13.72,19.82,69.7
2024-06-15T07:37:24.750,1588.1,28.28,106.78,12.12,7.42,52.04,1.92,350.5,11.91,11.02,12.52,0.24,2,444.8,88.5,100.96,13.7,19.95,69.7
2024-06-15T07:37:25.000,1575.79,27.2,107.2,14.82,5.78,51.24,2.99,343.45,11.96,8.99,12.78,0.38,2,445.0,88.4,101.2,13.75,19.76,69.7
2024-06-15T07:37:25.250,1602.27,26.91,106.98,14.83,5.72,51.62,2.71,344.17,11.57,6.59,12.92,0.9,2,445.2,88.3,101.24,13.7,19.83,69.7
2024-06-15T07:37:25.500,1561.16,25.18,106.71,16.23,7.31,50.8,2.75,343.6,7.78,9.76,12.85,0.52,2,445.5,88.1,101.0,13.82,20.1,69.7
2024-06-15T07:37:25.750,1495.64,24.21,105.76,15.75,8.15,50.32,2.65,349.0,10.0,11.19,12.87,0.16,2,445.8,88.0,101.19,13.58,19.89,69.7
2024-06-15T07:37:26.000,1531.17,24.16,106.42,14.66,8.06,51.56,2.75,341.87,10.13,14.35,12.82,0.44,2,446.0,88.0,101.27,13.66,20.15,69.7
2024-06-15T07:37:26.250,1511.08,23.68,106.64,14.07,6.45,53.08,2.12,341.15,7.98,17.56,12.95,0.81,2,446.2,87.9,101.22,13.67,19.89,69.7
2024-06-15T07:37:26.500,1488.22,21.87,107.46,13.09,6.21,51.63,3.01,346.41,11.35,13.87,12.93,0.49,2,446.5,87.7,101.05,13.45,19.99,69.7
2024-06-15T07:37:26.750,1456.46,20.36,107.66,14.87,5.34,51.9,2.49,353.3,10.55,17.22,12.92,0.14,2,446.8,87.5,101.15,13.7,19.98,69.7
2024-06-15T07:37:27.000,1385.89,19.27,107.99,17.68,6.38,51.43,2.8,350.88,7.41,22,13.02,0.48,2,447.0,87.4,101.18,13.57,20.11,69.7
2024-06-15T07:37:27.250,1350.26,17.53,108.13,18.04,5.37,51.31,3.17,353.44,9.52,18.33,12.86,0.78,2,447.2,87.2,100.99,13.59,20.04,69.7
2024-06-15T07:37:27.500,1328.55,16.4,108.58,6.68,4.82,52.08,1.24,342.56,11.82,13.49,12.54,0.48,2,447.5,87.0,100.98,13.62,20.12,69.7
2024-06-15T07:37:27.750,1337.31,15.96,108.76,3.38,5.78,51.73,0.5,332.01,11.04,18.12,12.53,0.24,2,447.8,87.0,101.04,13.75,20.03,69.7
2024-06-15T07:37:28.000,1306.47,15.78,108.86,3.29,4.97,52.69,0.5,329.96,9.2,17.75,12.53,0.47,2,448.0,87.0,101.05,13.59,20.13,69.7
2024-06-15T07:37:28.250,1337.86,14.57,108.02,5.82,3.33,51.66,0.87,337.84,8.43,9.63,12.51,0.89,2,448.2,86.8,101.11,13.62,20.19,69.7
2024-06-15T07:37:28.500,1278.12,12.8,108.49,10.34,1.84,51.78,1.23,351.02,11.73,3.88,12.68,0.57,2,448.5,86.6,101.06,13.67,20.01,69.7
2024-06-15T07:37:28.750,1203.25,12.02,109.73,15.56,2.82,52.3,2.67,349.51,8.55,4.7,12.63,0.17,2,448.8,86.5,101.14,13.68,19.73,69.7
2024-06-15T07:37:29.000,1153.16,11.36,109.94,13.51,4.09,52.76,1.84,343.56,10.05,4.12,12.39,0.46,2,449.0,86.4,101.12,13.73,20.04,69.7
2024-06-15T07:37:29.250,1121.64,10.97,109.32,16.18,4.57,51.88,2.3,354.85,10.53,0.47,12.52,0.75,2,449.2,86.4,101.21,13.64,20.04,69.7
2024-06-15T07:37:29.500,1047.59,9.7,109.22,14.22,4.16,52.36,1.94,348.65,8.43,1.81,12.47,0.43,2,449.5,86.2,101.03,13.71,19.87,69.7
2024-06-15T07:37:29.750,1050.13,9.36,108.79,12.95,3.12,52.15,1.66,350.41,8.47,0.61,12.62,0.16,2,449.8,86.2,101.1,13.84,20.03,69.7
2024-06-15T07:37:30.000,1067.88,7.73,108.23,15.09,6.48,52.01,1.34,353.34,7.98,3.79,12.72,0.46,2,450.0,86.0,101.04,13.54,19.87,69.7
2024-06-15T07:37:30.250,983.55,6.44,109.06,10.87,8.69,51.51,1.75,342.05,10.63,6.71,12.94,0.9,2,450.2,85.8,101.1,13.63,19.96,69.7
2024-06-15T07:37:30.500,986.41,5.71,109.52,13.47,9.5,52.54,1.84,340.9,8.25,12.5,12.82,0.56,2,450.5,85.7,101.16,13.7,19.94,69.7
2024-06-15T07:37:30.750,999.32,5.53,109.7,17.56,8.74,52.93,1.9,348.05,7.55,13.56,12.6,0.13,2,450.8,85.7,101.25,13.81,19.85,69.7
2024-06-15T07:37:31.000,988.43,4.52,109.41,29.9,9.79,51.9,3.38,366.23,7.24,9.92,13.05,0.5,2,451.0,85.6,101.08,13.84,19.98,69.7
2024-06-15T07:37:31.250,1000.59,3.21,108.78,32.61,9.64,52.2,3.96,365.31,5.85,5.82,12.93,0.9,2,451.2,85.4,101.18,13.62,20.19,69.7
2024-06-15T07:37:31.500,1026.98,3.76,109.09,37.31,10.72,51.28,4.49,366.67,6.58,8.31,12.82,0.53,2,451.5,85.5,101.21,13.55,19.91,69.7
2024-06-15T07:37:31.750,984.34,3.46,109.12,31.6,12.37,52.2,3.43,359.72,5.18,9.14,12.93,0.21,2,451.8,85.4,101.18,13.61,20.04,69.7
2024-06-15T07:37:32.000,926.02,3.93,109.15,35.96,14.18,52.96,3.99,372.83,5.98,12.09,12.8,0.5,2,452.0,85.5,101.1,13.91,19.91,69.7
2024-06-15T07:37:32.250,906.93,3.4,110.17,33.93,12.39,51.35,4.28,375.19,7.98,18.8,12.87,0.89,2,452.2,85.4,101.13,13.63,19.87,69.7
2024-06-15T07:37:32.500,949.52,2.76,109.94,31.09,13.06,51.71,3.38,373.8,4.92,20.3,12.96,0.42,2,452.5,85.3,101.24,13.57,19.9,69.7
2024-06-15T07:37:32.750,909.07,2.35,110.07,27.54,13.84,52.33,3.18,357.67,3.97,18.01,12.77,0.22,2,452.8,85.3,101.24,13.6,19.95,69.7
2024-06-15T07:37:33.000,932.45,2.0,110.23,25.69,13.82,51.76,3.09,359.99,9.27,22,12.79,0.49,2,453.0,85.3,101.08,13.75,19.92,69.7
2024-06-15T07:37:33.250,891.15,1.28,110.19,22.88,13.84,52.86,2.24,360.98,7.84,20.51,12.79,0.9,2,453.2,85.2,101.1,13.8,19.96,69.7
2024-06-15T07:37:33.500,889.06,0.47,110.84,29.2,12.45,53.87,3.37,358.21,7.03,22,12.98,0.51,2,453.5,85.1,101.06,13.49,19.97,69.7
2024-06-15T07:37:33.750,877.58,0.33,110.27,30.46,13.21,52.19,3.59,364.13,4.66,22,12.74,0.11,2,453.8,85.0,101.2,13.76,20.02,69.7
2024-06-15T07:37:34.000,906.86,0.21,110.01,23.14,12.1,52.83,2.31,360.71,5.67,17.87,12.82,0.41,2,454.0,85.0,101.19,13.82,20.22,69.7
2024-06-15T07:37:34.250,887.91,0.07,109.24,23.11,12.39,51.32,2.44,351.87,7.64,22,12.73,0.9,2,454.2,85.0,101.29,13.73,20.02,69.7
2024-06-15T07:37:34.500,909.36,0.95,109.11,30.8,11.45,51.43,3.07,362.13,8.17,22,13.0,0.55,2,454.5,85.1,100.99,13.61,20.12,69.7
2024-06-15T07:37:34.750,949.96,1.03,109.55,36.84,11.7,51.69,4.24,364.83,4.67,22,13.22,0.18,2,454.8,85.1,101.2,13.72,19.76,69.7
2024-06-15T07:37:35.000,915.21,2.03,108.76,37.22,12.79,51.71,4.07,380.45,5.48,22,13.03,0.45,2,455.0,85.3,101.02,13.64,20.03,69.7
2024-06-15T07:37:35.250,921.47,0.78,107.57,40.64,13.39,52.45,4.4,376.63,5.37,22,13.22,0.88,2,455.2,85.1,101.05,13.48,20.13,69.7
2024-06-15T07:37:35.500,940.59,0.16,106.61,40.94,13.81,51.13,4.24,376.86,6.08,22,12.77,0.62,2,455.5,85.0,101.15,13.69,19.99,69.7
2024-06-15T07:37:35.750,968.18,0,105.7,38.25,13.02,49.86,4.55,377.59,6.83,22,12.93,0.17,2,455.8,85.0,101.22,13.67,20.01,69.7
2024-06-15T07:37:36.000,976.97,0,106.08,29.01,13.43,50.03,3.51,364.19,6.81,21.89,13.24,0.51,2,456.0,85.0,101.18,13.6,19.86,69.7
2024-06-15T07:37:36.250,927.4,0.47,107.69,30.31,14.32,52.08,3.61,365.34,7.74,17.89,13.15,0.79,2,456.2,85.1,101.05,13.79,20.04,69.7
2024-06-15T07:37:36.500,945.06,0.81,107.6,28.87,13.51,51.7,3.05,358.15,7.03,14.79,13.06,0.47,2,456.5,85.1,101.06,13.68,19.99,69.7
2024-06-15T07:37:36.750,897.14,0.53,107.44,32.65,13.6,51.69,3.55,363.14,5.54,11.46,12.86,0.13,2,456.8,85.1,100.94,13.52,19.98,69.7
2024-06-15T07:37:37.000,850.87,0,107.52,23.29,13.8,52.34,2.39,363.0,6.87,13.44,12.88,0.51,2,457.0,85.0,100.98,13.66,20.18,69.7
2024-06-15T07:37:37.250,875.95,0,107.13,23.08,13.93,52.45,2.43,363.86,8.41,13.31,12.78,0.84,2,457.2,85.0,101.13,13.64,19.89,69.7
2024-06-15T07:37:37.500,886.98,0,107.61,27.21,14.04,50.56,2.8,365.92,7.45,11.48,12.73,0.5,2,457.5,85.0,101.16,13.84,20.11,69.7
2024-06-15T07:37:37.750,920.87,0.52,106.95,25.32,15.3,51.52,2.88,365.88,5.93,6.16,13.07,0.18,2,457.8,85.1,101.21,13.69,20.0,69.7
2024-06-15T07:37:38.000,891.0,0.69,107.32,30.07,16.06,52.31,3.11,366.18,7.66,4.34,12.82,0.52,2,458.0,85.1,101.02,13.64,20.06,69.7
2024-06-15T07:37:38.250,868.47,0.19,107.39,32.21,14.58,52.09,3.61,365.13,4.91,2.08,13.05,0.8,2,458.2,85.0,101.22,13.77,20.03,69.7
2024-06-15T07:37:38.500,857.61,0.98,107.26,33.89,14.69,50.81,3.27,367.93,6.06,0.2,13.18,0.51,2,458.5,85.1,101.15,13.68,19.93,69.7
2024-06-15T07:37:38.750,911.27,0.92,107.12,33.32,15.37,51.33,3.28,365.35,6.38,3.96,12.95,0.17,2,458.8,85.1,100.92,13.72,19.95,69.7
2024-06-15T07:37:39.000,915.69,0.93,106.29,31.41,15.5,51.19,3.31,368.67,6.89,1.02,12.88,0.49,2,459.0,85.1,101.14,13.69,20.01,69.7
2024-06-15T07:37:39.250,960.18,0.87,106.82,25.11,16.07,51.43,2.81,360.67,6.88,-2.07,12.66,0.8,2,459.2,85.1,101.31,13.75,20.19,69.7
2024-06-15T07:37:39.500,981.12,1.38,107.03,27.62,16.38,50.36,3.34,362.67,6.41,1.63,12.56,0.45,2,459.5,85.2,101.02,13.45,19.99,69.7
2024-06-15T07:37:39.750,998.01,1.22,107.42,30.87,16.54,51.61,3.28,364.48,2.84,1.09,12.38,0.19,2,459.8,85.2,101.07,13.53,19.9,69.7
2024-06-15T07:37:40.000,958.07,0.13,107.48,31.28,15.59,51.71,3.5,369.36,4.76,1.22,12.43,0.48,2,460.0,85.0,101.12,13.78,19.99,69.6
2024-06-15T07:37:40.250,931.4,0,108.06,27.7,14.65,51.28,3.01,366.74,5.9,1.72,12.4,0.87,2,460.2,85.0,101.07,13.57,19.96,69.6
2024-06-15T07:37:40.500,965.75,0.68,108.13,14.63,15.09,51.77,0.94,345.64,5.57,3.71,12.64,0.52,2,460.5,85.1,101.14,13.82,19.89,69.6
2024-06-15T07:37:40.750,951.05,1.44,108.58,10.43,15.91,51.71,1.01,341.78,7.71,1.33,12.56,0.18,2,460.8,85.2,101.15,13.57,19.91,69.6
2024-06-15T07:37:41.000,935.79,1.4,109.79,9.06,16.3,51.89,1.12,334.12,8.34,3.89,12.74,0.5,2,461.0,85.2,100.98,13.71,19.87,69.6
2024-06-15T07:37:41.250,899.67,1.63,109.95,7.44,16.83,53.67,0.77,336.78,10.32,2.83,12.53,0.73,2,461.2,85.2,101.12,13.99,20.07,69.6
2024-06-15T07:37:41.500,924.92,0.89,110.22,6.15,17.34,52.16,0.94,336.26,9.37,6.25,12.53,0.53,2,461.5,85.1,101.09,13.62,19.88,69.6
2024-06-15T07:37:41.750,867.89,0.7,110.97,10.58,15.99,53.11,1.79,345.37,10.4,5.23,12.8,0.17,2,461.8,85.1,101.1,13.7,20.1,69.6
2024-06-15T07:37:42.000,908.08,1.32,110.56,15.45,14.53,52.45,1.31,352.83,7.95,2.98,12.61,0.41,2,462.0,85.2,101.15,13.5,20.18,69.6
2024-06-15T07:37:42.250,868.13,0.84,110.63,20.11,13.71,53.59,2.19,353.68,7.11,-0.99,12.7,0.76,2,462.2,85.1,101.03,13.64,20.2,69.6
2024-06-15T07:37:42.500,839.79,0.94,110.14,20.4,14.43,51.67,1.73,347.78,6.97,4.6,12.37,0.5,2,462.5,85.1,101.13,13.53,19.8,69.6
2024-06-15T07:37:42.750,841.87,0.61,110.04,21.06,12.59,52.89,2.36,354.68,8.09,2.42,12.14,0.1,2,462.8,85.1,101.04,13.75,20.12,69.6
2024-06-15T07:37:43.000,871.24,0.36,109.99,26.92,13.89,52.85,2.56,359.24,6.3,1.57,12.11,0.51,2,463.0,85.0,100.96,13.61,20.03,69.6
2024-06-15T07:37:43.250,931.08,0.13,109.53,28.26,13.9,52.28,2.4,363.2,5.91,0.83,12.11,0.88,2,463.2,85.0,101.04,13.62,19.8,69.6
2024-06-15T07:37:43.500,902.34,0.03,109.48,23.53,11.99,52.44,2.57,358.63,9.83,0.4,12.32,0.51,2,463.5,85.0,101.23,13.61,19.87,69.6
2024-06-15T07:37:43.750,941.67,0.53,109.52,18.24,13.22,51.21,2.11,346.65,7.81,-1.54,12.53,0.16,2,463.8,85.1,101.09,13.82,20.08,69.6
2024-06-15T07:37:44.000,831.89,0.77,109.82,24.76,13.24,52.81,2.33,358.85,8.99,1.28,12.96,0.5,2,464.0,85.1,101.02,13.77,20.0,69.6
2024-06-15T07:37:44.250,773.1,1.28,109.28,25.91,14.06,52.17,2.36,357.62,5.07,4.82,13.01,0.85,2,464.2,85.2,101.1,13.7,20.0,69.6
2024-06-15T07:37:44.500,846.01,0.26,109.41,33.46,13.72,53.05,3.18,369.58,8.28,1.76,13.35,0.5,2,464.5,85.0,101.22,13.64,19.91,69.6
2024-06-15T07:37:44.750,902.86,0.5,110.02,35.48,13.92,52.22,3.79,367.2,4.03,3.01,13.69,0.1,2,464.8,85.1,101.05,13.8,20.09,69.6
2024-06-15T07:37:45.000,915.92,0,110.08,34.16,13.98,52.27,3.68,372.71,8.0,6.51,13.82,0.5,2,465.0,85.0,101.12,13.56,19.9,69.6
2024-06-15T07:37:45.250,867.2,0.31,110.82,32.79,15.6,52.3,3.61,367.8,5.45,6.9,14.13,0.8,2,465.2,85.0,101.07,13.65,19.93,69.6
2024-06-15T07:37:45.500,892.84,0.44,111.85,28.1,15.96,53.85,2.57,356.99,9.67,12.23,13.96,0.5,2,465.5,85.1,101.24,13.48,19.95,69.6
